 PULSE, SpO2,Normal heart
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5409308452340158,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
